strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
N2,CBD 0.3uM,1850_13_34,161,4.308948082717846,-1.3775641453050453,0.038131579394834275,False,False,Brownian
N2,CBD 0.3uM,1850_13_35,55,2.6143831730100113,-0.008495899078781843,0.9281317978102273,True,False,Lévy
N2,CBD 0.3uM,1850_13_36,155,3.0892796516092713,-0.6721235089772869,0.19484137108471966,False,False,Brownian
N2,CBD 0.3uM,1850_13_43,172,3.9610612856941447,-0.034433511640375114,0.3782656730912558,False,False,Brownian
N2,CBD 0.3uM,1850_13_47,168,5.698392320808482,-0.09134780838627923,0.41773919378151536,False,False,Brownian
N2,CBD 0.3uM,1850_13_48,198,4.677908656559525,-0.137353587644506,0.7241353172456864,False,False,Brownian
N2,CBD 0.3uM,1850_13_5,175,3.6469815646281463,7.177445696837648e-05,0.982956810309189,False,False,Brownian
N2,CBD 0.3uM,1850_13_50,188,2.5082592228029164,-0.6526611713745791,0.47478471192745786,True,False,Lévy
N2,CBD 0.3uM,1850_13_51,78,4.938721570926168,0.0647896453294306,0.09394626136862651,False,False,Brownian
N2,CBD 0.3uM,1850_13_52,208,2.305402842053305,-1.157173136406172,0.38048684140783295,True,False,Lévy
N2,CBD 0.3uM,1850_13_60,143,3.1523992408000305,-0.149021079912943,0.044868841679786935,False,False,Brownian
N2,CBD 0.3uM,1850_13_7,186,6.143017362957435,-0.6675324470447801,0.14676855170322797,False,False,Brownian
N2,CBD 0.3uM,1850_13_70,192,8.54344236584736,-0.09030071592601951,0.7842723871730368,False,False,Brownian
N2,CBD 0.3uM,1850_13_83,107,3.0828967734344785,0.002572742722827037,0.9180714797603391,False,False,Brownian
N2,CBD 0.3uM,1850_13_84,80,3.2218330525385888,0.061988076661135205,0.004387142299118346,False,True,Brownian
N2,CBD 0.3uM,1850_13_87,109,2.8222190959366955,-1.8788207764840097,0.2310109790690873,True,False,Lévy
N2,CBD 0.3uM,1850_13_9,191,5.13581609395273,-1.5945592594064508,0.15128212136477479,False,False,Brownian
N2,CBD 0.3uM,1850_13_93,176,3.6850052389240857,-0.12094683513474438,0.4100527696538693,False,False,Brownian
N2,CBD 0.3uM,1850_13_98,123,3.115793444225068,-0.8598496672359217,0.3622038412716361,False,False,Brownian
N2,Control,1148_9_0,68,4.4367427174450835,0.12330332828629698,0.0011804200370588152,False,True,Brownian
N2,Control,1148_9_1,140,2.511585526641033,-0.6098217804293329,0.507070083222574,True,False,Lévy
N2,Control,1148_9_10,221,4.319090155800178,-1.1645488502807932,0.01308655297001056,False,False,Brownian
N2,Control,1148_9_100,63,6.368969954939403,-0.7316354784001051,0.0715594632757749,False,False,Brownian
N2,Control,1148_9_101,149,2.204913819196973,-2.4229827643276565,0.17728981596889137,True,False,Lévy
N2,Control,1148_9_104,73,6.545236005535081,-0.7945663210760265,0.1609402726612128,False,False,Brownian
N2,Control,1148_9_105,231,3.9777479990697153,-2.5959661321684617,0.000833385899522865,False,False,Brownian
N2,Control,1148_9_106,76,3.2355712577116904,-0.05136086577378496,0.2401403910966008,False,False,Brownian
N2,Control,1148_9_108,212,4.452870823076509,-0.027668194850786032,0.0028322329781979307,False,False,Brownian
N2,Control,1148_9_109,92,3.2282531340840834,-0.483048089905753,0.5457092212860839,False,False,Brownian
N2,Control,1148_9_11,118,7.172669953460616,-1.2206415479834027,0.1412563593193298,False,False,Brownian
N2,Control,1148_9_111,58,2.4655635958552806,-0.03715758502735145,0.8234382845458805,True,False,Lévy
N2,Control,1148_9_118,123,3.860882327353845,0.05451966537924713,0.558296942395649,False,False,Brownian
N2,Control,1148_9_126,73,3.233429729991958,0.00029497597884198257,0.9338295482202127,False,False,Brownian
N2,Control,1148_9_13,122,5.467718826158457,-0.28508908303726954,0.6386077544859569,False,False,Brownian
N2,Control,1148_9_132,66,2.3990919083872857,-0.6291076285337316,0.0764499516085457,True,False,Lévy
N2,Control,1148_9_14,96,2.1171362314383444,-3.4582185859221526,0.14580574377489333,True,False,Lévy
N2,Control,1148_9_148,70,3.659756785212395,-0.022120209481282904,0.8899806749695094,False,False,Brownian
N2,Control,1148_9_153,78,11.27101942455523,-0.6539886767397699,0.35500680130433515,False,False,Brownian
N2,Control,1148_9_16,142,3.652527095676992,-0.68221544649439,0.08597089719728615,False,False,Brownian
N2,Control,1148_9_163,115,6.035729576539512,-0.8088064353928033,0.23428807989549594,False,False,Brownian
N2,Control,1148_9_166,101,3.3672478657466254,-0.990020287805508,0.14885787440262097,False,False,Brownian
N2,Control,1148_9_167,90,3.477242579804615,-0.1260735628791032,0.07522339873072277,False,False,Brownian
N2,Control,1148_9_17,80,4.997889563077393,0.003938258769008662,0.027136609798499012,False,True,Brownian
N2,Control,1148_9_173,123,2.249262611352093,-0.1834568221920796,0.7490228358251768,True,False,Lévy
N2,Control,1148_9_18,57,9.21018664984383,-0.14646477340588193,0.8065977728205671,False,False,Brownian
N2,Control,1148_9_2,103,4.196853713093004,-0.6933257973431115,0.3008152727025839,False,False,Brownian
N2,Control,1148_9_203,53,3.480745402281439,-2.02040912288291,0.2255825544853406,False,False,Brownian
N2,Control,1148_9_21,51,2.370291018023138,0.000157803155501679,0.9793884995655021,True,False,Lévy
N2,Control,1148_9_211,50,2.561280460082438,-0.15057229119145743,0.36271933950344337,True,False,Lévy
N2,Control,1148_9_221,143,2.6309270479915443,-7.406617579824814,9.834343323019128e-07,True,False,Lévy
N2,Control,1148_9_23,213,11.200590074387652,-0.10783103222658341,0.3476900758464787,False,False,Brownian
N2,Control,1148_9_236,56,3.69821323692592,-0.9782148123683485,0.21849270882795502,False,False,Brownian
N2,Control,1148_9_24,231,3.134431881671935,-1.6489948305193798,0.0615797339888461,False,False,Brownian
N2,Control,1148_9_25,198,3.4348667062268814,-2.1548848224029875,0.05355399551843368,False,False,Brownian
N2,Control,1148_9_253,176,5.103298199398194,-1.1356514864108074,0.1647897821247658,False,False,Brownian
N2,Control,1148_9_264,194,4.654687298196038,-0.10938491979724985,2.1192575607868215e-09,False,False,Brownian
N2,Control,1148_9_27,134,5.387077791028077,0.010295110669633845,0.8670928259260755,False,False,Brownian
N2,Control,1148_9_28,143,7.33773041936743,-0.6277298407995319,0.36862024727688947,False,False,Brownian
N2,Control,1148_9_3,165,7.412036467903875,-0.7756597635862308,0.2708717505099356,False,False,Brownian
N2,Control,1148_9_30,178,5.667428370075994,-0.7391696960221994,0.2959814824122118,False,False,Brownian
N2,Control,1148_9_31,75,2.79257298641743,-1.806543304332504,0.029247185680381392,True,False,Lévy
N2,Control,1148_9_312,108,3.0198852376135883,-0.15730411270980915,0.06896240415670421,False,False,Brownian
N2,Control,1148_9_314,149,4.292077079866502,-0.11421308453029522,0.7720673877609908,False,False,Brownian
N2,Control,1148_9_32,242,5.005560686984852,0.008458719545242965,0.7862638313642857,False,False,Brownian
N2,Control,1148_9_321,72,10.876122962424512,-0.37161124400322365,0.2074921966664015,False,False,Brownian
N2,Control,1148_9_323,102,3.00742455735361,-0.7957956253213121,0.008774460268767992,False,False,Brownian
N2,Control,1148_9_326,90,8.968134977219417,-0.8362293459746141,0.1972438256138036,False,False,Brownian
N2,Control,1148_9_327,104,2.7909897892047195,-0.4530087361576953,0.4859335674483224,True,False,Lévy
N2,Control,1148_9_33,217,3.4209555549826938,-0.06605326491031693,0.7979165170602049,False,False,Brownian
N2,Control,1148_9_331,100,5.6868123851833845,-0.02193910937590912,0.4864178872436691,False,False,Brownian
N2,Control,1148_9_333,111,7.129318026992607,-5.254382823054753,1.0471594095379825e-07,False,False,Brownian
N2,Control,1148_9_335,132,3.6079153367995604,-0.4166872755621045,0.15543754810393484,False,False,Brownian
N2,Control,1148_9_34,178,3.308628706286812,-0.6797436993927446,0.28544901455525085,False,False,Brownian
N2,Control,1148_9_36,166,21.824989285875468,-1.8814614736766408,0.08030265677086657,False,False,Brownian
N2,Control,1148_9_368,116,3.0395517405311114,-1.9368488688345888,0.03702985007028189,False,False,Brownian
N2,Control,1148_9_375,68,2.2250448316940243,-0.703781498813044,0.453348310148012,True,False,Lévy
N2,Control,1148_9_379,61,2.2730030238324215,-0.22733283964719753,0.6439988623908641,True,False,Lévy
N2,Control,1148_9_38,187,2.93829002412361,-0.6948412708222528,0.31042325241063506,True,False,Lévy
N2,Control,1148_9_39,127,3.7749389983461183,-1.3855989906285964,0.08215975059263293,False,False,Brownian
N2,Control,1148_9_394,98,1.971373172280714,-0.4796949273668698,0.5458769429067556,True,False,Lévy
N2,Control,1148_9_408,51,8.75377041916974,-0.8384821446604596,0.18704885428718965,False,False,Brownian
N2,Control,1148_9_41,174,6.485477620301323,0.05106557484328289,0.6267663253922613,False,False,Brownian
N2,Control,1148_9_410,96,4.146292493716208,-0.09962346768928174,0.10115904851193668,False,False,Brownian
N2,Control,1148_9_42,103,1.9156299919510413,-2.3268892722558165,0.2472348715772028,True,False,Lévy
N2,Control,1148_9_420,54,2.5862690436408453,-0.00485810806835385,0.9463296974735473,True,False,Lévy
N2,Control,1148_9_424,79,13.663656470025344,-3.153218046023432,0.009782054601287457,False,False,Brownian
N2,Control,1148_9_446,95,2.771491855874149,-1.492997721814034,0.08889973032078019,True,False,Lévy
N2,Control,1148_9_447,50,54.77704141269457,-0.8597999081826355,0.0024596525242203218,False,False,Brownian
N2,Control,1148_9_449,96,3.1474271507028013,-0.5702003512918028,0.052596948907601915,False,False,Brownian
N2,Control,1148_9_451,59,3.1342766801080244,-0.8400120589280508,0.12032025898999123,False,False,Brownian
N2,Control,1148_9_452,85,4.863858579185256,-0.9288912886488601,0.1066385830213192,False,False,Brownian
N2,Control,1148_9_457,82,79.21984294534775,-0.5713465694270008,0.479248703856042,False,False,Brownian
N2,Control,1148_9_458,103,6.092915723584907,-0.8921752509007359,0.22574705752514856,False,False,Brownian
N2,Control,1148_9_461,87,2.7303679596017716,-0.7566169498718902,0.4946725354686117,True,False,Lévy
N2,Control,1148_9_47,75,3.5576370609610635,-0.47420245449571996,0.5347120477720306,False,False,Brownian
N2,Control,1148_9_472,90,2.3252105020608322,-17.952787632676998,0.00018438086813264741,True,False,Lévy
N2,Control,1148_9_48,138,2.8828458733032507,-0.16699525326865672,0.7077098058042439,True,False,Lévy
N2,Control,1148_9_484,62,5.349400115257828,-0.6236547737151845,0.32073387402347253,False,False,Brownian
N2,Control,1148_9_49,150,9.98890591392994,0.33278422392029405,0.31147694967816697,False,False,Brownian
N2,Control,1148_9_499,98,4.1361438563373,-2.1212554782466415,0.04080781934556242,False,False,Brownian
N2,Control,1148_9_5,63,4.687909862114276,-0.7453325910907385,0.11917154256676485,False,False,Brownian
N2,Control,1148_9_51,211,3.737110122519342,-0.17336256530697147,0.01941345697284422,False,False,Brownian
N2,Control,1148_9_513,93,2.4212604310648738,-0.45025740860681324,0.20019164065910589,True,False,Lévy
N2,Control,1148_9_515,57,3.173566280768676,-1.3704846504253574,0.15774994420270405,False,False,Brownian
N2,Control,1148_9_52,186,18.985937832633137,-0.5002576023662901,4.516728944565285e-15,False,False,Brownian
N2,Control,1148_9_521,66,3.7349190676730974,0.011856516012388019,0.5358061672722938,False,False,Brownian
N2,Control,1148_9_53,165,251.9595265925747,-0.1487676637871953,0.8743652393740834,False,False,Brownian
N2,Control,1148_9_533,53,3.5886429534807274,-0.00018960812187152065,0.9925492383715584,False,False,Brownian
N2,Control,1148_9_537,59,2.3178591211984303,-0.40523485221880184,0.5264942533203045,True,False,Lévy
N2,Control,1148_9_54,60,878.496134968227,,,False,False,Brownian
N2,Control,1148_9_540,84,6.16569828498097,-0.7491549746346332,0.22115066922577542,False,False,Brownian
N2,Control,1148_9_549,66,1.7566021557885902,-0.39999962376593423,0.5875645964543497,True,False,Lévy
N2,Control,1148_9_55,164,17.711421950796957,-0.0899639108243031,0.7561451305826145,False,False,Brownian
N2,Control,1148_9_554,84,3.544913513639356,-0.018587739856935848,0.8888000664599536,False,False,Brownian
N2,Control,1148_9_56,208,3.959177435677522,0.05119668116153142,0.3207570445825241,False,False,Brownian
N2,Control,1148_9_562,73,2.443050720559432,-0.8374984620539765,0.41973772713422697,True,False,Lévy
N2,Control,1148_9_57,148,3.00863516263373,-1.284262391755941,0.3144540971655113,False,False,Brownian
N2,Control,1148_9_58,60,4.1213255610276835,-0.2653142944757656,0.3948595396161513,False,False,Brownian
N2,Control,1148_9_581,55,4.165454124532931,-0.7484254320530347,0.2385002573478726,False,False,Brownian
N2,Control,1148_9_59,122,3.529548255578649,-0.055244281927836925,0.8110131445098623,False,False,Brownian
N2,Control,1148_9_591,52,15.708853553094379,-0.7329044547099173,0.30247890927735854,False,False,Brownian
N2,Control,1148_9_6,182,7.217730059118127,-0.6090784546682514,0.14526118116140807,False,False,Brownian
N2,Control,1148_9_609,58,3.1038560872196697,-0.5852727663216806,0.5533889703833067,False,False,Brownian
N2,Control,1148_9_63,115,30.59297218659998,-0.9692712961926325,0.15622797250874143,False,False,Brownian
N2,Control,1148_9_642,52,68.37636204790039,-0.6175144251627804,0.04109799702213627,False,False,Brownian
N2,Control,1148_9_647,62,9.63242420342992,-0.07301578042578677,0.07739323099020838,False,False,Brownian
N2,Control,1148_9_65,56,2.8740499628254756,-0.12197283558159211,0.362902049228748,True,False,Lévy
N2,Control,1148_9_66,78,4.014878067928375,-1.3506857843793578,0.11707355797923082,False,False,Brownian
N2,Control,1148_9_667,50,5.099511831652801,-0.7831210193125124,0.10802688310464294,False,False,Brownian
N2,Control,1148_9_67,88,7.291969889023722,-0.7983683251477816,0.25410277041968465,False,False,Brownian
N2,Control,1148_9_68,163,5.746887990512645,-1.9278391273509916,0.06484600358603682,False,False,Brownian
N2,Control,1148_9_7,231,4.297995830426235,-0.33281690499608224,0.024598655780643814,False,False,Brownian
N2,Control,1148_9_70,111,4.198127533334908,-0.150569507701883,0.18773996536659576,False,False,Brownian
N2,Control,1148_9_71,151,4.886806149483064,-0.30808361603705686,0.33661502802727283,False,False,Brownian
N2,Control,1148_9_74,182,6.030102369976913,-0.19216369062154312,0.09699619141781925,False,False,Brownian
N2,Control,1148_9_77,124,4.04531371887025,-0.0012563093851807455,0.9725210202447732,False,False,Brownian
N2,Control,1148_9_8,196,21.19191989373906,-0.0631764566400198,0.09071434903079804,False,False,Brownian
N2,Control,1148_9_80,126,11.993492154410019,-0.6913296700486031,0.22520761091706942,False,False,Brownian
N2,Control,1148_9_81,162,37.46719851185157,0.03362542488446996,0.007035620160336331,False,True,Brownian
N2,Control,1148_9_82,100,3.785115274486108,-0.11413769118493766,0.32477151800291293,False,False,Brownian
N2,Control,1148_9_84,184,6.356044393606212,-2.0331514870910676,0.003309361732313835,False,False,Brownian
N2,Control,1148_9_86,157,4.221582223193755,0.04033993384792134,2.7750275695038288e-14,False,True,Brownian
N2,Control,1148_9_88,64,2.8217084211365213,-0.6849962118451421,0.2935687285354165,True,False,Lévy
N2,Control,1148_9_9,64,4.802762468264045,-0.6635144950356688,0.08775623736599292,False,False,Brownian
N2,Control,1148_9_92,244,9.775742892121052,-1.1398448021779126,0.021474631675276797,False,False,Brownian
N2,Control,1148_9_93,176,3.1929054192033615,-1.368833083828675,0.2991884665902532,False,False,Brownian
N2,Control,1148_9_95,164,17.31737839350275,-37.308481739203316,3.3045788619627448e-12,False,False,Brownian
N2,Control,1148_9_96,179,13.721267748739882,-0.37080829321449693,0.04019994342209372,False,False,Brownian
N2,Control,1148_9_98,153,193.70106506215555,-0.06415149520865704,0.9313857827633673,False,False,Brownian
N2,Control,1148_9_99,109,4.259980647386165,-1.197186684988982,0.3569690906040637,False,False,Brownian
N2,Control,1154_8_0,179,3.254732135894065,-2.199242909844741,0.008098673443312625,False,False,Brownian
N2,Control,1154_8_1,161,3.1731157719637233,-0.9342953997151706,0.14610259054290914,False,False,Brownian
N2,Control,1154_8_10,209,5.273874653629656,-0.9716302942153392,0.21946053150096,False,False,Brownian
N2,Control,1154_8_101,73,10.38417431510125,0.0030637191879113734,0.9488015134823984,False,False,Brownian
N2,Control,1154_8_108,86,3.3883871265874235,-0.5478817278497601,0.09350585986871286,False,False,Brownian
N2,Control,1154_8_114,59,7.547615954803757,-2.2442624725131353,0.01683575212331454,False,False,Brownian
N2,Control,1154_8_116,199,8.226175776983178,-0.8940856653813762,0.21624551376622503,False,False,Brownian
N2,Control,1154_8_12,100,3.4858452221434946,-3.4903177459853856,0.019275745998432337,False,False,Brownian
N2,Control,1154_8_120,62,9.67499762688754,-0.8837760605844176,0.14021878452498143,False,False,Brownian
N2,Control,1154_8_123,135,3.7405670577469605,0.005564501277412065,0.6972533163164141,False,False,Brownian
N2,Control,1154_8_125,89,3.663599353577712,-1.6126620377133631,0.08860554848572723,False,False,Brownian
N2,Control,1154_8_128,153,5.23769261285529,-0.03078610856470987,0.6830851871280892,False,False,Brownian
N2,Control,1154_8_14,215,5.8477542350758585,0.03145224347282438,0.47338799407496035,False,False,Brownian
N2,Control,1154_8_15,189,12.243185472563558,-0.2061420034481365,0.8084535386746394,False,False,Brownian
N2,Control,1154_8_159,98,3.4475557234854883,-0.03658774887887095,0.41665794596258043,False,False,Brownian
N2,Control,1154_8_16,203,9.470755630765291,-0.2846423982966533,0.4259602762271556,False,False,Brownian
N2,Control,1154_8_17,114,2.1888056510172063,-1.219854924764515,0.041686745867555275,True,False,Lévy
N2,Control,1154_8_175,70,12.879412659844304,-0.0735755157851961,0.040802437399258276,False,False,Brownian
N2,Control,1154_8_18,129,3.0823347340792884,-2.2418119087707535,0.014599484902128755,False,False,Brownian
N2,Control,1154_8_183,51,3.6107214277495947,-0.0012593813526941555,0.9692608945329144,False,False,Brownian
N2,Control,1154_8_2,87,2.807558250141793,-0.7600238109582927,0.180439470031881,True,False,Lévy
N2,Control,1154_8_20,107,2.590934796643541,-1.3080347661239782,0.1667353487604385,True,False,Lévy
N2,Control,1154_8_206,59,2.903242399659197,-3.344782042524391,0.009930463144338871,True,False,Lévy
N2,Control,1154_8_21,234,5.4545635769873035,-0.00024151819695589216,0.9937640132977571,False,False,Brownian
N2,Control,1154_8_22,81,4.71789223991216,-0.27233526382864237,0.29221917657727026,False,False,Brownian
N2,Control,1154_8_223,70,3.00781629162746,-0.23220992758086112,0.6575231808594746,False,False,Brownian
N2,Control,1154_8_230,60,3.118897775688123,-0.5353265881257384,0.08898369642358578,False,False,Brownian
N2,Control,1154_8_234,169,4.855057882753746,-1.3896467059404525,0.13084828982116511,False,False,Brownian
N2,Control,1154_8_237,101,4.0371570002743535,-0.05776385637636236,0.09456149096760726,False,False,Brownian
N2,Control,1154_8_242,165,3.215430226277971,-0.3725748358071157,0.08042329632453385,False,False,Brownian
N2,Control,1154_8_243,52,3.9090119929651865,-0.13513558866840403,0.2789216227713125,False,False,Brownian
N2,Control,1154_8_25,213,5.725385610105368,-1.22039837334552,0.17744069186094535,False,False,Brownian
N2,Control,1154_8_258,150,2.481885204848295,0.00112010837838028,0.9243703110962399,True,False,Lévy
N2,Control,1154_8_26,207,4.202993395344176,-0.3541948085577835,0.12973354070590626,False,False,Brownian
N2,Control,1154_8_27,196,8.159709400109287,-1.0806144844316063,0.47605216235461045,False,False,Brownian
N2,Control,1154_8_28,161,2.0618967954916445,-2.707137042047517,0.12761080042253023,True,False,Lévy
N2,Control,1154_8_283,103,9.98377578513127,2.3812407214553535e-05,0.9957884863891775,False,False,Brownian
N2,Control,1154_8_3,205,6.072382400950254,-3.0945708296979353,0.024628791491954818,False,False,Brownian
N2,Control,1154_8_31,88,3.934977083291445,-0.7000615232032983,0.2574493812480564,False,False,Brownian
N2,Control,1154_8_313,50,2.37628114977331,-0.28108726149314,0.017811301185099916,True,False,Lévy
N2,Control,1154_8_32,243,4.202096093559857,-1.054327704114606,0.18235091056062513,False,False,Brownian
N2,Control,1154_8_331,128,7.935931739257152,-0.8823669797290663,0.20482599471610252,False,False,Brownian
N2,Control,1154_8_339,99,3.145676394629424,-0.3059485420722976,0.13633597757036373,False,False,Brownian
N2,Control,1154_8_343,66,9.224419043298036,-0.6241328496209633,0.46965632120271883,False,False,Brownian
N2,Control,1154_8_348,146,4.46890460405384,0.016498856610990792,0.576070111471756,False,False,Brownian
N2,Control,1154_8_354,61,4.107637154819818,-0.19274156933833375,0.021683103403683637,False,False,Brownian
N2,Control,1154_8_358,108,3.6561831435402925,-0.1918668208341292,0.2818022596202552,False,False,Brownian
N2,Control,1154_8_36,248,6.464207098641063,-0.8926534688003229,0.19508614811000902,False,False,Brownian
N2,Control,1154_8_362,73,8.707893442921499,-0.6298446677910476,0.40821517988851286,False,False,Brownian
N2,Control,1154_8_37,81,4.507646861524069,0.0017337585670859634,0.7230029501342543,False,False,Brownian
N2,Control,1154_8_38,119,3.773419526356884,0.00017887484654133257,0.9860019950819446,False,False,Brownian
N2,Control,1154_8_380,66,4.278895178498385,-0.7073504339774136,0.27353755558528114,False,False,Brownian
N2,Control,1154_8_383,71,2.9005813817875286,-0.46400508065994994,0.16421681873227556,True,False,Lévy
N2,Control,1154_8_391,52,4.797011853441241,-1.2461828126032435,0.174035456719141,False,False,Brownian
N2,Control,1154_8_394,119,5.728090629730546,-0.4205933433034412,0.5001639788401981,False,False,Brownian
N2,Control,1154_8_398,71,7.665065502652497,-1.017664067377692,0.1878193552420504,False,False,Brownian
N2,Control,1154_8_4,62,3.127441773293424,-2.0384975495892474,0.08468314142358077,False,False,Brownian
N2,Control,1154_8_402,59,9.154018139039056,-0.05832401436192747,0.45760775803785503,False,False,Brownian
N2,Control,1154_8_41,103,3.723983297108657,-0.005365665461850355,0.9383376966517961,False,False,Brownian
N2,Control,1154_8_417,95,2.9570337837990555,-0.9248013136948144,0.17047094035232513,True,False,Lévy
N2,Control,1154_8_44,81,5.869905780387608,-1.5251671299284972,0.08040411586051484,False,False,Brownian
N2,Control,1154_8_45,222,4.089072840517398,-1.2634585358976078,0.13071652030820435,False,False,Brownian
N2,Control,1154_8_450,113,6.125275158609275,-1.2850332035897403,0.048615918184464216,False,False,Brownian
N2,Control,1154_8_464,86,3.3315816298400716,-0.002937997011482424,0.95371270558765,False,False,Brownian
N2,Control,1154_8_467,90,2.658708952057704,-2.5295174877917597,0.06711754093080624,True,False,Lévy
N2,Control,1154_8_47,60,2.452789661006832,-1.260621305434651,0.39520302928588313,True,False,Lévy
N2,Control,1154_8_470,104,3.4674980105007247,-0.07521896773138137,0.8023549257334847,False,False,Brownian
N2,Control,1154_8_48,155,4.64166259942453,-0.31011952983095026,0.24333505734289573,False,False,Brownian
N2,Control,1154_8_485,93,4.323613224980962,-0.3230194146542207,0.6141923323301327,False,False,Brownian
N2,Control,1154_8_49,168,3.417926333122723,-2.3606422612197884,0.03997247953394233,False,False,Brownian
N2,Control,1154_8_50,215,2.928358203192961,-0.005910948437667041,0.9355963809724948,True,False,Lévy
