strain,treatment,track_id,n_steps,alpha,R,p_value,is_levy_strict,is_levy_statistical,classification
NL5901,CBD 0.3uM,1308_6_17,144,20.72940506974146,-0.6508054821730265,0.25315532866040924,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_176,133,6.436745425293454,-0.0087149185212263,0.9271718209224497,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_18,94,5.703950754375335,-0.19705036270766163,0.6171164146300474,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_181,118,18.094546188179965,-0.5675838148744304,0.11513590482281814,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_182,54,2.281788914806987,-0.4447149509354593,0.000525536615041274,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_19,153,8.966895624049133,-2.875825125361005,1.6411635899585378e-05,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_192,81,5.560346332545863,-0.6235603322557738,0.3743342959532939,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_2,122,3.107901116796184,-0.06690654329233414,0.7949514142097318,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_20,134,2.964213457064171,-0.006534887639911446,0.9062885724932924,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_214,56,9.401238698230722,-0.8179651008082454,0.5275494460147304,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_215,71,4.185050139914136,0.0020825793186196595,0.9610902721043858,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_22,225,54.18487536181677,-0.8464353521192262,0.07694604891587549,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_227,62,1.9402813280652436,-0.21582393182310522,0.7053651627427895,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_23,150,35.04229032375109,-0.6288709202138527,0.3545920665138995,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_24,244,2.3812314441430282,-20.558611965097022,0.0017703998711036274,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_245,50,18.312340490667566,-1.4440469281183628,0.05352512358246389,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_25,181,14.093077685909128,-3.8549343800686735,2.7039522672806397e-07,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_253,60,4.411114875428785,-1.4883600333107303,0.01826251976220952,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_255,62,4.341125632111885,-0.289429218665858,0.6080363088595422,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_26,214,35.02595056036273,-0.2606866164319226,0.31466478769514117,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_28,186,2.3531492149792927,-0.2860723240205614,0.6435942569747544,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_29,99,3.297743911983627,-1.2890462429476677,0.23092200378448802,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_3,160,4.31869405202951,-0.2369050817974916,0.6737210335885093,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_30,128,4.919949538243165,-0.09107337464215287,0.05910090331971127,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_32,150,37.06737602222408,-11.959203539986685,0.0006632998636559741,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_33,114,22.640425613334447,-3.019522571797311,0.02090871319660934,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_34,177,17.47464659595784,-38.30750568879647,1.0688219628279111e-13,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_37,152,8.536634044146355,-3.00838629378996,0.0006459298954501657,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_38,54,23.589220516672672,-1.2433496940767381,0.10020056043290956,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_39,121,547.6276400475315,,,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_4,151,64.04660401464048,-0.03683416778571935,0.17442145468867887,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_40,153,3.269889207269216,-0.05113055260687038,0.8176224181389061,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_41,205,4.464932893169589,-0.2076598409640697,0.3022818444973233,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_42,139,45.5632468185702,0.03367013883315373,0.9712459104566175,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_43,122,18.60087949884535,0.2999701955462655,0.29443956217074285,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_44,218,18.11999182069974,-6.9278947214766635,3.692532708649073e-12,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_45,168,58.707801635558546,-0.021331087558548845,0.9629112139815694,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_46,156,113.53021318933914,-2.1734894764514294,0.48480490596423687,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_47,208,9.931600986716358,-0.8844627137655268,0.2332703061100524,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_48,64,2.349066678445037,-0.17417912383617584,0.6954759738302774,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_5,137,34.83205670605604,0.14300460318227337,0.1496847008747237,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_50,58,17.553454797216702,0.4367274413941309,0.8187897240983675,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_51,225,25.314017109176678,-0.7562219354752946,0.25568612415616154,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_52,139,45.5632468185702,-8.716245572667352,0.001410954905841952,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_53,149,4.877687931594747,-0.02588260585315494,0.9354820423019183,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_54,70,18.804305120736426,-0.5078722144363512,0.6886546228584765,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_55,176,3.5421934292461,-1.7092538127674484,0.26834876876427316,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_58,161,25.044917348149397,-0.572633277529782,3.5936692503535055e-05,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_59,142,46.441762939286505,-0.7966611540483441,0.2211507675969897,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_6,234,2.7740741283121966,-2.038915683679698,0.29070604496674957,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_60,178,3.40073207841986,-4.273656025039321,0.005769479013659783,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_61,138,25.886489455334615,-0.5229698957293643,0.5757237759095941,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_62,215,2.758924993537759,-3.7986942182797776,0.08436973134430173,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_63,136,5.77818839546537,-2.268353097363416,0.03788675737076046,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_64,177,7.6190972815482905,-0.004189396260874834,0.9482419283837707,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_65,193,14.276950408560891,0.05471916619832661,0.4062451240886267,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_66,215,17.66480483528052,-2.6432962338384236,0.007045855001147954,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_67,229,3.6814496687282534,-2.18479397410292,2.058464735715326e-06,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_68,149,164.55906074741253,-0.5890507419528932,0.5135586631995086,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_69,211,2.986333707925164,-9.670255504402604,8.502023732450192e-07,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_7,53,194.66276127436606,-0.6661366457876912,0.372790976979125,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_72,160,14.141682717492728,0.6779925325588807,0.2563450916988772,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_73,64,1.783632062296459,-2.5861278920640327,0.24718737744904185,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_74,210,10.887230723399444,0.1655074476845959,0.0012416129355758692,False,True,Brownian
NL5901,CBD 0.3uM,1308_6_75,155,59.93326006861375,0.2291389656911429,0.5005973899121885,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_76,112,18.018256913497424,-2.648050862807208,0.0039953468675062945,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_79,128,5.3239234337612835,-1.5165086088400301,0.039320357331065064,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_8,202,14.407923920534367,-0.008025982431325795,0.27080192005279136,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_80,87,63.75723427866991,0.3084410261159283,0.8469618673909846,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_81,144,5.324543539963852,-2.9045213084453945,0.006335798962099727,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_89,53,2.0376290254856126,-1.3403175918939763,0.06577111152231145,True,False,Lévy
NL5901,CBD 0.3uM,1308_6_9,159,23.938851150134514,-4.374140532938246,9.927239448343419e-08,False,False,Brownian
NL5901,CBD 0.3uM,1308_6_96,77,5.764679198369842,0.12978940406995543,0.023145181619941155,False,True,Brownian
NL5901,CBD 0.3uM,1505_11_0,90,3.3580809954359974,-0.1623082506817064,0.7061631581686443,False,False,Brownian
NL5901,CBD 0.3uM,1505_11_1,196,10.176771011677008,-0.688818207799937,0.3682859718854007,False,False,Brownian
NL5901,CBD 0.3uM,1505_11_33,51,8.619902969826509,-0.04745562415485186,0.24065417153123536,False,False,Brownian
NL5901,CBD 0.3uM,1505_11_4,218,133.8771021344185,-0.26328272365968486,0.25022399030049425,False,False,Brownian
NL5901,CBD 0.3uM,1505_11_5,164,5.535804559633919,-0.7057184554246927,0.28426396936156184,False,False,Brownian
NL5901,CBD 0.3uM,1505_11_6,136,33.75390014761908,-0.46768117221168914,0.6550556862787255,False,False,Brownian
NL5901,CBD 0.3uM,1505_11_9,118,7.014299471998759,0.0022165673700642596,0.48825076813978363,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_1,108,156.81106441600804,-0.11850645220388145,0.9511922452761236,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_10,211,3.7649729446685773,-0.4297484728826584,0.027221190814292664,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_11,147,7.742138446863191,-1.2413046607048859,0.23347395117828407,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_12,180,3.6426534032890165,0.05723482048857753,0.7307136597566577,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_13,186,5.6979590911094276,-0.4560505038289044,7.193052696340939e-05,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_14,52,1.9725754041809835,-0.45411461456719704,0.376033188431355,True,False,Lévy
NL5901,CBD 0.3uM,1511_8_15,102,6.031271947440649,0.007497214765812332,0.692524090613652,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_17,157,2.2015358379679286,-0.23799804946924497,0.034430554393480056,True,False,Lévy
NL5901,CBD 0.3uM,1511_8_18,70,26.534903054603,-1.2763346912189972,0.05357077596571438,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_2,131,2.5120181969596853,0.007472596601852899,0.8160735160061123,True,False,Lévy
NL5901,CBD 0.3uM,1511_8_3,72,2.8173621774662685,-2.856988636869983,0.021847532719576398,True,False,Lévy
NL5901,CBD 0.3uM,1511_8_39,65,4.070121579723472,-0.0021203120933468433,0.9594553496127141,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_4,203,13.73368968554629,-0.6067440686410778,0.2727861422459349,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_5,155,18.312340490667566,-0.5449944735918844,0.3965073759667037,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_54,82,19.531451526174145,-1.2133080611863178,0.12320292386271581,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_6,159,62.73628559002696,-0.6693694989804774,0.2223066442512428,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_64,59,4.959175428267576,-0.6941389691333439,0.2642582778354827,False,False,Brownian
NL5901,CBD 0.3uM,1511_8_8,63,2.7017458359401596,-0.000175445452279821,0.9912569946600773,True,False,Lévy
NL5901,CBD 0.3uM,1511_8_9,149,5.196770318543293,-0.09931947849196332,0.6684618177062618,False,False,Brownian
NL5901,CBD,1303_0_0,203,2.4926550992777967,-0.03286407044538664,0.8978663621616256,True,False,Lévy
NL5901,CBD,1303_0_11,123,12.830099335289496,-39.7405081989421,5.0481932001286425e-30,False,False,Brownian
NL5901,CBD,1303_0_115,51,18.09274184541157,-0.6385522661281196,0.13874156882169553,False,False,Brownian
NL5901,CBD,1303_0_12,97,32.739290899557204,0.030201023237555802,0.6881070520671724,False,False,Brownian
NL5901,CBD,1303_0_13,127,14.784177793315266,-1.327436481294654,0.005699456803084696,False,False,Brownian
NL5901,CBD,1303_0_15,198,5.821650323611029,-0.12265618722536686,0.47886434566206515,False,False,Brownian
NL5901,CBD,1303_0_16,198,45.408799070803525,-0.6618584708063739,0.21668926469676353,False,False,Brownian
NL5901,CBD,1303_0_3,51,28.9930126878189,-0.008610319065592162,0.6205445673161155,False,False,Brownian
NL5901,CBD,1303_0_5,143,7.91714043718929,-0.07762900970493414,0.719991476234151,False,False,Brownian
NL5901,CBD,1303_0_54,158,18.690171800583336,-1.6148626826227994,0.014782131713703963,False,False,Brownian
NL5901,CBD,1303_0_57,56,5.374900518895578,-0.0001553300066940988,0.9894645544485166,False,False,Brownian
NL5901,CBD,1303_0_7,133,3.1880718054424757,0.08091084810614496,0.002955117077318848,False,True,Brownian
NL5901,CBD,1308_1_0,94,30.212708933395696,-0.45562488787548777,0.3734198416050859,False,False,Brownian
NL5901,CBD,1308_1_1,58,4.489393228892521,-0.010058871136299663,0.806688345606077,False,False,Brownian
NL5901,CBD,1308_1_11,70,5.139972188193829,-0.5271212720403751,0.14333304704826105,False,False,Brownian
NL5901,CBD,1308_1_114,65,68.60444262784986,-0.2005968578853805,0.40653317316239024,False,False,Brownian
NL5901,CBD,1308_1_12,166,5.564719953942181,-0.7428751207583093,0.38549503242260375,False,False,Brownian
NL5901,CBD,1308_1_13,81,4.392774068682913,-0.10822555026802139,0.03757122431673525,False,False,Brownian
NL5901,CBD,1308_1_14,161,9.617271158189467,-0.2788138855504761,0.34856161916104966,False,False,Brownian
NL5901,CBD,1308_1_18,197,3.6716749718938164,-0.930840393100288,0.0012994645617639949,False,False,Brownian
NL5901,CBD,1308_1_2,202,3.389146239359921,-0.2605563750485853,0.669108985937104,False,False,Brownian
NL5901,CBD,1308_1_20,77,1.990733756390246,-1.293081453238191,0.3813063782475191,True,False,Lévy
NL5901,CBD,1308_1_24,73,6.138886853639267,-1.466134095976853,0.10083344064601456,False,False,Brownian
NL5901,CBD,1308_1_25,198,5.332253745818928,0.01779408702323995,0.768895087537781,False,False,Brownian
NL5901,CBD,1308_1_26,140,6.779190233346698,-0.8246008273649099,0.20080196261770822,False,False,Brownian
NL5901,CBD,1308_1_35,71,4.260699552072889,-0.04232561820770708,0.7367401298163119,False,False,Brownian
NL5901,CBD,1308_1_36,124,148.15489417067428,0.6620252153382538,0.5504146041953284,False,False,Brownian
NL5901,CBD,1308_1_4,88,38.08426990882721,0.0018950102180830264,0.8894832130497963,False,False,Brownian
NL5901,CBD,1308_1_5,154,6.08096920169952,-1.8973170882826835,0.024902115238227388,False,False,Brownian
NL5901,CBD,1308_1_55,126,2.381168238130849,-0.007067343080421173,0.930772250236842,True,False,Lévy
NL5901,CBD,1308_1_6,74,2.2020554337036735,-10.315040467956234,1.606066356458865e-09,True,False,Lévy
NL5901,CBD,1308_1_67,57,3.089227900876524,-0.417496565573064,0.5862931036030089,False,False,Brownian
NL5901,CBD,1308_1_7,216,5.851078444977633,-0.2848827474694659,0.305298652403064,False,False,Brownian
NL5901,CBD,1308_1_75,54,5.352334223769779,-0.0038052006653015447,0.9493884632353402,False,False,Brownian
NL5901,CBD,1308_1_81,53,1.8656903168346979,-1.7589386615203457,0.2230174876287705,True,False,Lévy
NL5901,CBD,1308_1_82,107,6.075749815702268,-0.7880910633341742,0.18594685681494838,False,False,Brownian
NL5901,CBD,1308_1_9,207,4.211952980064757,-2.0858679296989395,0.007718705140856111,False,False,Brownian
NL5901,CBD,1308_1_98,59,2.9705306927947617,-0.7401313547251975,0.43467128525774046,True,False,Lévy
NL5901,Control,1228_3_0,169,5.4083091355606365,-0.0004633583373256367,0.9813239406041806,False,False,Brownian
NL5901,Control,1228_3_1,206,4.3485297788842825,-1.228525625830071,0.012669858691754528,False,False,Brownian
NL5901,Control,1228_3_10,152,3.949612090777725,-3.2280712009372983,8.173929543026865e-05,False,False,Brownian
NL5901,Control,1228_3_106,55,112.26875370715257,-0.7331717082578058,0.0685181989447437,False,False,Brownian
NL5901,Control,1228_3_12,186,11.606921704637049,-0.7424303772715941,0.3936464232578639,False,False,Brownian
NL5901,Control,1228_3_129,64,16.173878656762618,-0.2560386993850914,0.7178345212261614,False,False,Brownian
NL5901,Control,1228_3_13,144,64.47858179911441,-0.32004963177880486,0.606628455869842,False,False,Brownian
NL5901,Control,1228_3_14,162,3.1537984755756376,-0.3212850086560464,0.07438852888325896,False,False,Brownian
NL5901,Control,1228_3_142,68,7.609622059340702,-1.372250389195231,0.3598739615786479,False,False,Brownian
NL5901,Control,1228_3_15,205,5.105415435807989,-0.11942135852100533,0.31253856777842015,False,False,Brownian
NL5901,Control,1228_3_16,191,4.571096521774264,-1.4400809395625827,0.07114254949487588,False,False,Brownian
NL5901,Control,1228_3_17,70,19.755035531556526,-0.0700813356993546,0.4884429001801822,False,False,Brownian
NL5901,Control,1228_3_18,221,10.997583502842947,-0.40482258999551546,0.15555558147951262,False,False,Brownian
NL5901,Control,1228_3_19,138,4.6040923919281,-0.00017008138972451903,0.9915939885162914,False,False,Brownian
NL5901,Control,1228_3_2,109,26.36540473137141,-1.3457322719710485,0.07797569039204916,False,False,Brownian
NL5901,Control,1228_3_20,190,5.193668318614255,-0.6482764841611817,0.27592171653063813,False,False,Brownian
NL5901,Control,1228_3_21,68,33.701087593483166,-6.048618343602316,0.02568519546004666,False,False,Brownian
NL5901,Control,1228_3_22,224,2.5140355188317507,-2.9019065256898315,0.20173339088946918,True,False,Lévy
NL5901,Control,1228_3_23,87,29.084111977443403,0.01865603432365559,0.7973886516653423,False,False,Brownian
NL5901,Control,1228_3_24,185,2.973590855830678,-15.192721323598503,1.7880659645805235e-10,True,False,Lévy
NL5901,Control,1228_3_25,169,5.482119976769566,-1.5088156388811542,3.030637949401528e-06,False,False,Brownian
NL5901,Control,1228_3_26,129,3.8384526843197397,-0.010765087129633533,0.9224607113054115,False,False,Brownian
NL5901,Control,1228_3_27,188,41.39546114489098,-1.6517538690538736,0.0649954225948313,False,False,Brownian
NL5901,Control,1228_3_28,166,24.348995911392382,0.1673706720451652,4.413563919485846e-05,False,True,Brownian
NL5901,Control,1228_3_29,127,10.749609554861747,0.014909650339658742,0.9093144812363594,False,False,Brownian
NL5901,Control,1228_3_3,217,6.651406759140059,-0.030661546612327117,0.4567063351812719,False,False,Brownian
NL5901,Control,1228_3_30,182,3.6657828952898663,-0.009990464222458528,0.9190923793160858,False,False,Brownian
NL5901,Control,1228_3_31,190,4.969655996486825,-0.1298005481667565,0.12726807113135846,False,False,Brownian
NL5901,Control,1228_3_32,111,964.1113999031359,,,False,False,Brownian
NL5901,Control,1228_3_34,160,6.17265349911469,-1.3494474053213108,0.1160866085020479,False,False,Brownian
NL5901,Control,1228_3_35,150,8.010774745841857,-0.6889889215836096,0.3221842860831615,False,False,Brownian
NL5901,Control,1228_3_36,57,2.5168400224210523,-0.45875064055762693,0.5569506994094143,True,False,Lévy
NL5901,Control,1228_3_37,193,3.231745762953228,-0.05991893599000486,0.8011190489777436,False,False,Brownian
NL5901,Control,1228_3_39,54,20.476383052001005,-1.2309248939952813,0.13901804966598796,False,False,Brownian
NL5901,Control,1228_3_4,189,3.4982295484462966,-1.5904404859657644,6.584588200716418e-11,False,False,Brownian
NL5901,Control,1228_3_42,78,19.755035531556526,-2.5234151458500733,0.0038237587692521377,False,False,Brownian
NL5901,Control,1228_3_47,83,3.5367362831045313,7.564653761887863e-05,0.9944741852997036,False,False,Brownian
NL5901,Control,1228_3_5,79,4.265863828618362,-6.212497460346816,0.06448979248480063,False,False,Brownian
NL5901,Control,1228_3_6,162,4.101409005008012,0.00013633815220442935,0.9905948326969831,False,False,Brownian
NL5901,Control,1228_3_62,175,7.412650836897808,-0.8346575571101159,0.15148194752686736,False,False,Brownian
NL5901,Control,1228_3_7,150,18.562531972827806,0.32982248423582883,0.7443176855582885,False,False,Brownian
NL5901,Control,1228_3_8,154,9.288622506350967,-0.4036283481930554,0.10222111547856765,False,False,Brownian
NL5901,Control,1228_3_84,118,2.987610094754885,-1.2559660474322385,0.08914892985482757,True,False,Lévy
NL5901,Control,1228_3_85,81,6.852582931746971,-1.7903526766838744,0.12834321990845132,False,False,Brownian
NL5901,Control,1228_3_9,188,4.802001642876459,-0.22869289466138998,0.6627953036605332,False,False,Brownian
NL5901,Control,1241_1_0,118,86.11900741244882,-3.0498182243623972,0.24784624571168778,False,False,Brownian
NL5901,Control,1241_1_10,182,3.6857843884858696,-2.099756562381521,0.008460524756924374,False,False,Brownian
NL5901,Control,1241_1_12,205,9.66953251990883,-1.9079904331704958,0.24057118189681226,False,False,Brownian
NL5901,Control,1241_1_13,103,9.023036406011611,-1.5240026115876688,0.08916429640441195,False,False,Brownian
NL5901,Control,1241_1_14,109,4.285084757746686,-0.00026743956511599,0.9859926267334356,False,False,Brownian
NL5901,Control,1241_1_16,84,,0.0,1.0,False,False,Brownian
NL5901,Control,1241_1_170,68,2.399298755852399,-1.30279844190791,0.05005514286752968,True,False,Lévy
NL5901,Control,1241_1_18,183,2.996077565520972,-1.693153094469318,0.04660820123687508,True,False,Lévy
NL5901,Control,1241_1_19,170,1.9918837519255055,-6.96697691996803,0.0622121032429011,True,False,Lévy
NL5901,Control,1241_1_192,52,2.7655394540258564,-0.04052118163781332,0.8321268580440597,True,False,Lévy
NL5901,Control,1241_1_21,172,16.156650705705424,0.013590767596008413,0.04157680594270317,False,True,Brownian
NL5901,Control,1241_1_23,179,2.785586054805224,-3.30180272352367,0.0001651582527794857,True,False,Lévy
NL5901,Control,1241_1_24,123,3.159532733413447,-1.891021676880142,0.007115838196862213,False,False,Brownian
NL5901,Control,1241_1_25,155,41.17462460544766,-0.5254617162635571,0.5425415967825413,False,False,Brownian
NL5901,Control,1241_1_26,122,30.787004033282205,-2.507148938087866,0.01920788631964577,False,False,Brownian
NL5901,Control,1241_1_31,100,14.115409462626939,-6.049930781778556,1.6691834875633723e-10,False,False,Brownian
NL5901,Control,1241_1_34,68,7.336236271531597,-0.051783332082649736,0.6730381335601552,False,False,Brownian
NL5901,Control,1241_1_36,62,81.19022500581858,-0.027643098345460526,0.43408545149148225,False,False,Brownian
NL5901,Control,1241_1_38,60,17.72981490978405,-2.7903807423756035,0.018448432426438895,False,False,Brownian
NL5901,Control,1241_1_39,101,3.50155614436069,-0.13144122339984182,0.3668858863852006,False,False,Brownian
NL5901,Control,1241_1_4,174,4.680848867849966,-0.08186438455273293,0.23998646592432793,False,False,Brownian
NL5901,Control,1241_1_41,149,14.256425899014703,-0.2856353812898076,0.31568945165020745,False,False,Brownian
NL5901,Control,1241_1_49,149,2.243032962075918,-2.061547881965244,0.008756577985199583,True,False,Lévy
NL5901,Control,1241_1_5,156,8.099513219954458,-0.6050401596294033,0.08060560077249314,False,False,Brownian
NL5901,Control,1241_1_6,230,4.871476611293062,-0.004501889700927131,0.9346325721846505,False,False,Brownian
NL5901,Control,1241_1_72,141,4.564969633488756,-0.27488799843319034,0.00024150898581824036,False,False,Brownian
NL5901,Control,1241_1_8,114,13.182758123062357,-2.24996773099912,0.023649885289033473,False,False,Brownian
NL5901,Control,1241_1_9,67,3.5399286026912495,-1.1047662975777082,0.3411812669431584,False,False,Brownian
NL5901,Control,1314_2_0,188,4.46722905833286,-0.2464051646502678,0.09657176171942335,False,False,Brownian
NL5901,Control,1314_2_10,201,4.117556322533133,-1.2552925313519838,0.001959596140327034,False,False,Brownian
NL5901,Control,1314_2_11,93,7.476479460163184,-0.04836791807763463,0.8083650958108899,False,False,Brownian
NL5901,Control,1314_2_112,103,2.991749240914456,-0.0034417038717134973,0.9533352426391571,True,False,Lévy
NL5901,Control,1314_2_12,235,19.600543055780893,-0.11721360113599388,0.42389596544255104,False,False,Brownian
NL5901,Control,1314_2_13,243,12.817590945134825,-15.455675823585926,0.0008753478759890883,False,False,Brownian
NL5901,Control,1314_2_147,53,3.8368029704250333,-1.6485414250889399,0.0721500450387502,False,False,Brownian
NL5901,Control,1314_2_15,194,5.169338095395109,0.00882010903569691,0.24791655322833706,False,False,Brownian
NL5901,Control,1314_2_16,131,3.0493199486529794,-1.1225282256795943,0.33690129197518426,False,False,Brownian
NL5901,Control,1314_2_18,249,46.737936240500865,0.012024459850916713,0.637231565134863,False,False,Brownian
NL5901,Control,1314_2_19,139,9.481468042860591,-0.5436064257977891,0.005005133396905641,False,False,Brownian
NL5901,Control,1314_2_2,182,4.615458877092119,-0.1053707577111571,0.012431294307715012,False,False,Brownian
NL5901,Control,1314_2_20,116,26.480561589491572,0.8524803239519265,0.5624281888048958,False,False,Brownian
NL5901,Control,1314_2_21,159,6.1358103441530325,-0.2270522173191945,0.5013614298198349,False,False,Brownian
NL5901,Control,1314_2_22,206,47.80814919515775,-0.14128122533204923,0.382724585544982,False,False,Brownian
NL5901,Control,1314_2_23,185,106.00800643608535,-1.6771462978109555,0.10479267435639217,False,False,Brownian
NL5901,Control,1314_2_24,224,4.779099613316067,-1.3407016109720535,0.04771034708823899,False,False,Brownian
NL5901,Control,1314_2_25,194,4.886571130683549,-1.413590125879844,0.12347957410107424,False,False,Brownian
NL5901,Control,1314_2_26,200,3.3598016362217282,-0.3176724096028607,0.0026895052678451016,False,False,Brownian
NL5901,Control,1314_2_27,209,17.30745551674318,-0.7956371795755449,0.15258342234904393,False,False,Brownian
NL5901,Control,1314_2_30,187,4.371848978072322,-0.7203854120657587,0.45424191267101655,False,False,Brownian
NL5901,Control,1314_2_31,152,3.09221429684584,-30.53035767282181,4.089737015651554e-24,False,False,Brownian
NL5901,Control,1314_2_32,157,38.75052023659454,-2.151157146498587,0.00030479651436826356,False,False,Brownian
NL5901,Control,1314_2_33,232,3.580918494877495,0.0008716221355141718,0.8830070078730806,False,False,Brownian
NL5901,Control,1314_2_34,70,17.831442143704574,-2.587286537646559,0.007156714206607704,False,False,Brownian
NL5901,Control,1314_2_35,219,5.568231118115702,-1.0087299323650507,0.09268969983717361,False,False,Brownian
NL5901,Control,1314_2_37,140,4.291162940570414,-0.7763008886463587,0.2553417930219064,False,False,Brownian
NL5901,Control,1314_2_38,206,5.033179084360261,-0.11748158828676747,0.7617669000447341,False,False,Brownian
NL5901,Control,1314_2_39,225,7.076732312912105,-0.9463525930544519,0.41439568134237625,False,False,Brownian
NL5901,Control,1314_2_4,99,2.5305758082358993,0.017954983659503876,0.02525531732462749,True,True,Lévy
NL5901,Control,1314_2_41,143,5.0133842472002526,-1.5721569720219928,0.05594717862934002,False,False,Brownian
NL5901,Control,1314_2_43,198,2.1062242081479123,-0.8106809914652988,0.456826050091105,True,False,Lévy
NL5901,Control,1314_2_44,98,4.43834741046771,-1.2742833505334004,0.19093090292346426,False,False,Brownian
NL5901,Control,1314_2_45,166,84.67631237155989,-0.39065116621640783,0.8373525819911097,False,False,Brownian
NL5901,Control,1314_2_46,181,41.83114067243528,-0.24567254989265974,0.6294955520242218,False,False,Brownian
NL5901,Control,1314_2_48,95,1.9314696772874973,-2.20269920697025,0.24661982404213123,True,False,Lévy
NL5901,Control,1314_2_5,248,5.206820554887454,0.0011408008467632125,0.9048151879899735,False,False,Brownian
NL5901,Control,1314_2_51,143,12.906258648886377,-0.4468053915016883,0.5980658707527001,False,False,Brownian
NL5901,Control,1314_2_52,77,5.583067872678324,-0.9700754485180574,0.20778739383710687,False,False,Brownian
NL5901,Control,1314_2_53,179,23.441922858272765,-4.190361978609743,0.011637109525774273,False,False,Brownian
